date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2010-06-28 00:00:00+00:00,99.98,100.0,99.4172,99.6,5436000,74.2317870386,74.2466363659,73.8139269692,73.9496498204,5436000,0.0,1.0
2010-06-29 00:00:00+00:00,101.07,101.125,100.16,100.32,7334200,75.041075375,75.081911025,74.3654309841,74.4842256023,7334200,0.0,1.0
2010-06-30 00:00:00+00:00,101.75,101.79,100.8,101.41,7205700,75.5459525023,75.5756511569,74.8406094568,75.2935139387,7205700,0.0,1.0
2010-07-01 00:00:00+00:00,101.6,102.66,101.38,101.57,12893400,75.6644011312,76.4538131902,75.5005608925,75.6420592804,12893400,0.309534,1.0
2010-07-02 00:00:00+00:00,100.79,101.44,100.16,101.11,6297600,75.0611711615,75.545244594,74.5919922962,75.2994842359,6297600,0.0,1.0
2010-07-06 00:00:00+00:00,101.62,101.75,100.74,100.83,6620400,75.6792956983,75.7761103848,75.0239347436,75.0909602958,6620400,0.0,1.0
2010-07-07 00:00:00+00:00,100.43,101.51,100.34,101.46,5727800,74.7930689528,75.597375579,74.7260434006,75.5601391611,5727800,0.0,1.0
2010-07-08 00:00:00+00:00,99.79,100.16,99.5501,99.82,6260600,74.3164428039,74.5919922962,74.1377824709,74.3387846547,6260600,0.0,1.0
2010-07-09 00:00:00+00:00,99.22,99.64,99.18,99.4,4286000,73.8919476401,74.2047335503,73.8621585058,74.0259987445,4286000,0.0,1.0
2010-07-12 00:00:00+00:00,99.18,99.84,99.04,99.33,4062100,73.8621585058,74.3536792218,73.7578965357,73.9738677594,4062100,0.0,1.0
2010-07-13 00:00:00+00:00,98.33,98.89,98.18,98.85,5842500,73.2291394018,73.6461872821,73.1174301482,73.6163981478,5842500,0.0,1.0
2010-07-14 00:00:00+00:00,99.32,99.49,98.39,98.72,5417300,73.9664204759,74.0930242967,73.2738231033,73.5195834613,5417300,0.0,1.0
2010-07-15 00:00:00+00:00,100.31,100.59,99.7,99.74,6996100,74.7037015499,74.91222549,74.2494172517,74.279206386,6996100,0.0,1.0
2010-07-16 00:00:00+00:00,100.8,101.13,100.27,100.31,7512400,75.0686184451,75.3143788031,74.6739124156,74.7037015499,7512400,0.0,1.0
2010-07-19 00:00:00+00:00,100.18,100.75,99.98,100.56,4305800,74.6068868634,75.0313820272,74.4579411919,74.8898836393,4305800,0.0,1.0
2010-07-20 00:00:00+00:00,100.33,100.9,100.18,100.67,5076600,74.718596117,75.1430912809,74.6068868634,74.9718037586,5076600,0.0,1.0
2010-07-21 00:00:00+00:00,102.03,102.28,100.41,100.45,7894200,75.9846343249,76.1708164143,74.7781743856,74.8079635199,7894200,0.0,1.0
2010-07-22 00:00:00+00:00,100.85,101.52,100.82,101.51,5759700,75.105854863,75.6048228626,75.0835130122,75.597375579,5759700,0.0,1.0
2010-07-23 00:00:00+00:00,99.78,100.97,99.69,100.8,6259100,74.3089955204,75.1952222659,74.2419699682,75.0686184451,6259100,0.0,1.0
2010-07-26 00:00:00+00:00,99.61,99.81,99.0,99.63,4856400,74.1823916996,74.3313373711,73.7281074014,74.1972862667,4856400,0.0,1.0
2010-07-27 00:00:00+00:00,98.65,99.179,98.5699,98.78,5328000,73.4674524763,73.8614137774,73.4077997348,73.5642671628,5328000,0.0,1.0
2010-07-28 00:00:00+00:00,98.97,99.19,98.27,98.49,5507200,73.7057655507,73.8696057894,73.1844557004,73.3482959391,5507200,0.0,1.0
2010-07-29 00:00:00+00:00,98.94,99.02,97.92,98.1,6305500,73.6834237,73.7430019686,72.9238007752,73.0578518796,6305500,0.0,1.0
2010-07-30 00:00:00+00:00,100.48,100.61,99.85,100.2,7683200,74.8303053707,74.9271200572,74.3611265054,74.6217814305,7683200,0.0,1.0
2010-08-02 00:00:00+00:00,98.75,99.33,98.75,99.24,5769200,73.7835315753,74.2168930772,73.7835315753,74.1496473269,5769200,0.324422,1.0
2010-08-03 00:00:00+00:00,99.32,99.66,98.93,99.2,4363500,74.2094213271,74.4634608283,73.9180230759,74.1197603267,4363500,0.0,1.0
2010-08-04 00:00:00+00:00,98.56,99.51,98.56,99.5,3820400,73.6415683246,74.3513845778,73.6415683246,74.3439128277,3820400,0.0,1.0
2010-08-05 00:00:00+00:00,99.02,99.49,98.84,99.34,3704200,73.9852688262,74.3364410777,73.8507773256,74.2243648272,3704200,0.0,1.0
2010-08-06 00:00:00+00:00,100.1,100.21,99.49,99.79,6042400,74.7922178297,74.8744070801,74.3364410777,74.5605935787,6042400,0.0,1.0
2010-08-09 00:00:00+00:00,99.73,99.98,99.61,99.74,2578500,74.5157630785,74.7025568293,74.4261020781,74.5232348285,2578500,0.0,1.0
2010-08-10 00:00:00+00:00,99.94,101.01,99.47,100.06,11251000,74.6726698292,75.4721470827,74.3214975776,74.7623308296,11251000,0.0,1.0
2010-08-11 00:00:00+00:00,101.28,101.3901,100.31,100.31,6778300,75.6738843336,75.7561483015,74.9491245804,74.9491245804,6778300,0.0,1.0
2010-08-12 00:00:00+00:00,101.03,101.94,100.87,101.58,7590100,75.4870905828,76.1670198358,75.3675425822,75.8980368346,7590100,0.0,1.0
2010-08-13 00:00:00+00:00,102.29,102.45,101.48,101.62,7843600,76.4285310869,76.5480790874,75.8233193343,75.9279238347,7843600,0.0,1.0
2010-08-16 00:00:00+00:00,104.85,104.89,104.07,104.21,7976200,78.3412990954,78.3711860955,77.7585025928,77.8631070932,7976200,0.0,1.0
2010-08-17 00:00:00+00:00,104.25,104.8599,104.0,104.85,6756800,77.8929940934,78.3486961279,77.7062003426,78.3412990954,6756800,0.0,1.0
2010-08-18 00:00:00+00:00,104.53,105.65,104.49,105.0,7721600,78.1022030943,78.939039098,78.0723160942,78.4533753458,7721600,0.0,1.0
2010-08-19 00:00:00+00:00,106.16,106.61,104.64,104.79,13128500,79.3200983497,79.6563271012,78.1843923447,78.2964685952,13128500,0.0,1.0
2010-08-20 00:00:00+00:00,106.04,106.83,105.84,106.41,7040300,79.2304373493,79.8207056019,79.0810023486,79.5068921005,7040300,0.0,1.0
2010-08-23 00:00:00+00:00,106.06,106.19,105.25,105.65,6360100,79.2453808493,79.3425135998,78.6401690967,78.939039098,6360100,0.0,1.0
2010-08-24 00:00:00+00:00,107.76,108.13,106.67,107.04,9812100,80.5155783549,80.7920331062,79.7011576013,79.9776123526,9812100,0.0,1.0
2010-08-25 00:00:00+00:00,107.41,109.34,107.07,108.8,13299800,80.2540671038,81.6961148601,80.0000276027,81.2926403584,13299800,0.0,1.0
2010-08-26 00:00:00+00:00,108.42,108.49,107.29,107.56,7039900,81.0087138571,81.0610161073,80.1644061034,80.3661433543,7039900,0.0,1.0
2010-08-27 00:00:00+00:00,105.35,108.33,105.2,107.77,13514000,78.714886597,80.9414681068,78.6028103465,80.523050105,13514000,0.0,1.0
2010-08-30 00:00:00+00:00,107.366,107.4,105.82,106.21,5535300,80.2211914036,80.2465953538,79.0660588485,79.3574570998,5535300,0.0,1.0
2010-08-31 00:00:00+00:00,108.56,108.65,107.62,108.22,8397000,81.1133183576,81.1805641079,80.4109738545,80.8592788565,8397000,0.0,1.0
2010-09-01 00:00:00+00:00,106.0,107.05,105.09,107.02,12480700,79.4413259996,80.2282447949,78.7593297104,80.2057614007,12480700,0.322248,1.0
2010-09-02 00:00:00+00:00,104.88,105.3,104.4,105.2,8167600,78.6019459513,78.9167134694,78.2422116449,78.8417688222,8167600,0.0,1.0
2010-09-03 00:00:00+00:00,103.58,103.94,102.7,102.72,9210700,77.6276655381,77.8974662679,76.968152643,76.9831415724,9210700,0.0,1.0
2010-09-07 00:00:00+00:00,105.7,105.78,104.81,105.09,6018400,79.2164920581,79.2764477758,78.5494846983,78.7593297104,6018400,0.0,1.0
2010-09-08 00:00:00+00:00,104.86,105.21,104.36,105.09,6698400,78.5869570219,78.849263287,78.212233786,78.7593297104,6698400,0.0,1.0
2010-09-09 00:00:00+00:00,102.79,103.84,102.64,103.7,8588900,77.0356028255,77.8225216207,76.9231858547,77.7175991147,8588900,0.0,1.0
2010-09-10 00:00:00+00:00,102.32,102.7,101.85,102.25,6910300,76.6833629838,76.968152643,76.3311231421,76.6309017307,6910300,0.0,1.0
2010-09-13 00:00:00+00:00,102.825,103.05,101.77,101.8,7054800,77.061833452,77.2304589081,76.2711674243,76.2936508185,7054800,0.0,1.0
2010-09-14 00:00:00+00:00,103.81,103.82,102.97,103.03,5978100,77.8000382266,77.8075326913,77.1705031904,77.2154699787,5978100,0.0,1.0
2010-09-15 00:00:00+00:00,102.27,103.26,102.14,102.75,7919100,76.6458906602,77.3878426672,76.5484626189,77.0056249666,7919100,0.0,1.0
2010-09-16 00:00:00+00:00,101.26,101.82,100.85,101.53,17116200,75.8889497238,76.3086397479,75.5816766704,76.0913002711,17116200,0.0,1.0
2010-09-17 00:00:00+00:00,101.67,102.1581,101.32,101.83,9203600,76.1962227772,76.5620276,75.9339165121,76.3161342126,9203600,0.0,1.0
2010-09-20 00:00:00+00:00,102.26,102.45,101.6899,102.15,5277800,76.6383961955,76.7807910251,76.211136762,76.5559570836,5277800,0.0,1.0
2010-09-21 00:00:00+00:00,103.68,104.02,102.26,102.67,12664000,77.7026101853,77.9574219856,76.6383961955,76.9456692489,12664000,0.0,1.0
2010-09-22 00:00:00+00:00,104.61,105.07,103.85,104.55,8229400,78.3995954039,78.7443407809,77.8300160855,78.3546286156,8229400,0.0,1.0
2010-09-23 00:00:00+00:00,104.912,105.455,104.24,105.41,7412200,78.6259282384,79.0328776725,78.1223002094,78.9991525813,7412200,0.0,1.0
2010-09-24 00:00:00+00:00,103.5,104.115,103.5,103.96,8942500,77.5677098204,78.0286194005,77.5677098204,77.9124551973,8942500,0.0,1.0
2010-09-27 00:00:00+00:00,105.3,105.445,104.48,104.5299,7061600,78.9167134694,79.0253832078,78.3021673626,78.3395647416,7061600,0.0,1.0
2010-09-28 00:00:00+00:00,106.02,106.32,105.34,105.38,8262900,79.456314929,79.6811488705,78.9466913283,78.9766691872,8262900,0.0,1.0
2010-09-29 00:00:00+00:00,105.58,106.27,105.3505,106.17,5507100,79.1265584815,79.643676547,78.9545605162,79.5687318998,5507100,0.0,1.0
2010-09-30 00:00:00+00:00,105.51,105.585,104.03,105.4,10618400,79.0740972285,79.1303057138,77.9649164504,78.9916581166,10618400,0.0,1.0
2010-10-01 00:00:00+00:00,104.61,105.14,103.98,104.23,9368400,78.6935477958,79.0922437171,78.2196262289,78.4076903427,9368400,0.392226,1.0
2010-10-04 00:00:00+00:00,104.88,104.93,104.41,104.62,4422700,78.8966570387,78.9342698615,78.5430965047,78.7010703603,4422700,0.0,1.0
2010-10-05 00:00:00+00:00,104.25,104.81,103.93,104.73,8491800,78.4227354718,78.8439990868,78.1820134061,78.7838185704,8491800,0.0,1.0
2010-10-06 00:00:00+00:00,105.56,106.1,104.86,104.9,6476100,79.4081914284,79.8144099142,78.8816119096,78.9117021678,6476100,0.0,1.0
2010-10-07 00:00:00+00:00,104.68,105.38,104.67,105.17,5780700,78.7462057476,79.2727852664,78.7386831831,79.1148114108,5780700,0.0,1.0
2010-10-08 00:00:00+00:00,104.22,105.4599,104.22,104.87,6128700,78.4001677782,79.3328905572,78.4001677782,78.8891344741,6128700,0.0,1.0
2010-10-11 00:00:00+00:00,104.24,104.43,103.94,104.11,1474200,78.4152129073,78.5581416338,78.1895359707,78.3174195681,1474200,0.0,1.0
2010-10-12 00:00:00+00:00,103.21,104.76,103.18,104.41,6122400,77.6403887582,78.8063862641,77.6178210646,78.5430965047,6122400,0.0,1.0
2010-10-13 00:00:00+00:00,103.05,103.12,102.04,102.35,8168400,77.5200277254,77.5726856773,76.7602487055,76.9934482066,8168400,0.0,1.0
2010-10-14 00:00:00+00:00,101.508,103.65,101.47,103.29,10945000,76.3600482712,77.9713815986,76.3314625259,77.7005692747,10945000,0.0,1.0
2010-10-15 00:00:00+00:00,100.27,101.05,99.895,100.6,12694700,75.4287547795,76.0155148147,75.1466586087,75.6769994097,12694700,0.0,1.0
2010-10-18 00:00:00+00:00,101.08,101.45,100.78,101.2,5592200,76.0380825083,76.3164173968,75.8124055717,76.128353283,5592200,0.0,1.0
2010-10-19 00:00:00+00:00,101.69,102.0899,100.55,100.58,8017500,76.4969589461,76.7977863026,75.639386587,75.6619542806,8017500,0.0,1.0
2010-10-20 00:00:00+00:00,101.91,102.2801,101.21,101.37,5515800,76.6624553663,76.9408654804,76.1358758475,76.2562368804,5515800,0.0,1.0
2010-10-21 00:00:00+00:00,100.7,101.91,100.69,101.69,6836100,75.7522250553,76.6624553663,75.7447024907,76.4969589461,6836100,0.0,1.0
2010-10-22 00:00:00+00:00,101.38,101.47,100.412,100.44,4770700,76.2637594449,76.3314625259,75.5355751961,75.5566383769,4770700,0.0,1.0
2010-10-25 00:00:00+00:00,101.67,102.29,101.55,102.12,5632300,76.481913817,76.9483128193,76.3916430423,76.8204292219,5632300,0.0,1.0
2010-10-26 00:00:00+00:00,100.1,101.06,100.05,100.86,8432000,75.3008711821,76.0230373792,75.2632583593,75.8725860881,8432000,0.0,1.0
2010-10-27 00:00:00+00:00,99.22,100.17,99.22,99.6801,9245200,74.6388855013,75.3535291339,74.6388855013,74.9849986964,9245200,0.0,1.0
2010-10-28 00:00:00+00:00,99.49,99.83,99.16,99.58,8052600,74.8419947443,75.0977619391,74.593750114,74.9096978253,8052600,0.0,1.0
2010-10-29 00:00:00+00:00,100.42,100.4601,99.62,99.82,6753800,75.5415932478,75.5717587316,74.9397880835,75.0902393746,6753800,0.0,1.0
2010-11-01 00:00:00+00:00,99.67,100.81,99.49,100.8,5921000,75.2176829019,76.0780035451,75.0818428004,76.0704568728,5921000,0.319415,1.0
2010-11-02 00:00:00+00:00,100.98,101.09,100.42,100.46,6537400,76.2062969744,76.2893103698,75.7836833251,75.8138700143,6537400,0.0,1.0
2010-11-03 00:00:00+00:00,98.92,102.27,98.43,101.73,25541800,74.6516824788,77.1798177022,74.2818955356,76.7722973976,25541800,0.0,1.0
2010-11-04 00:00:00+00:00,99.69,99.8705,99.08,99.17,13246500,75.2327762466,75.3689936817,74.7724292357,74.8403492865,13246500,0.0,1.0
2010-11-05 00:00:00+00:00,97.98,98.8,97.98,98.35,12435000,73.9422952818,74.5611224111,73.9422952818,74.2215221572,12435000,0.0,1.0
2010-11-08 00:00:00+00:00,98.42,98.92,97.8196,98.59,6795200,74.2743488633,74.6516824788,73.8212466579,74.4026422926,6795200,0.0,1.0
2010-11-09 00:00:00+00:00,96.25,98.52,96.19,98.49,15061700,72.6367209723,74.3498155864,72.5914409385,74.3271755695,15061700,0.0,1.0
2010-11-10 00:00:00+00:00,96.38,96.74,95.0,96.35,18540400,72.7348277123,73.0065079155,71.6933869337,72.7121876954,18540400,0.0,1.0
2010-11-11 00:00:00+00:00,96.33,96.63,96.14,96.45,3368100,72.6970943508,72.9234945201,72.5537075769,72.7876544185,3368100,0.0,1.0
2010-11-12 00:00:00+00:00,95.81,96.74,95.81,96.21,11739500,72.3046673907,73.0065079155,72.3046673907,72.6065342831,11739500,0.0,1.0
2010-11-15 00:00:00+00:00,93.81,95.72,93.81,95.33,14978700,70.795332929,72.23674734,70.795332929,71.9424271199,14978700,0.0,1.0
2010-11-16 00:00:00+00:00,96.138,96.25,93.99,94.91,19901300,72.5521982425,72.6367209723,70.9311730305,71.6254668829,19901300,0.0,1.0
2010-11-17 00:00:00+00:00,95.61,96.76,95.34,95.8,9915600,72.1537339446,73.0216012601,71.9499737922,72.2971207184,9915600,0.0,1.0
2010-11-18 00:00:00+00:00,96.0,96.0,94.8,95.68,12424800,72.4480541646,72.4480541646,71.5424534875,72.2065606507,12424800,0.0,1.0
2010-11-19 00:00:00+00:00,96.59,96.59,95.79,96.09,8359500,72.8933078308,72.8933078308,72.2895740461,72.5159742154,8359500,0.0,1.0
2010-11-22 00:00:00+00:00,97.0,97.62,96.24,97.37,10413500,73.2027213955,73.6706150786,72.6291743,73.4819482709,10413500,0.0,1.0
2010-11-23 00:00:00+00:00,97.48,97.95,97.24,97.67,9566900,73.5649616663,73.9196552648,73.3838415309,73.7083484402,9566900,0.0,1.0
2010-11-24 00:00:00+00:00,95.74,96.99,95.58,96.81,11467600,72.2518406846,73.1951747232,72.1310939276,73.0593346216,11467600,0.0,1.0
2010-11-26 00:00:00+00:00,97.07,97.12,96.55,96.72,4848900,73.2555481016,73.2932814632,72.8631211416,72.9914145708,4848900,0.0,1.0
2010-11-29 00:00:00+00:00,97.9,97.945,97.09,97.56,8950000,73.8819219033,73.9158819287,73.2706414463,73.6253350448,8950000,0.0,1.0
2010-11-30 00:00:00+00:00,98.41,99.27,98.11,99.21,11947600,74.266802191,74.9158160096,74.0404020218,74.8705359757,11947600,0.0,1.0
2010-12-01 00:00:00+00:00,95.894,97.11,95.89,96.65,15441200,72.6244757418,73.5454026247,72.6214463771,73.1970256789,15441200,0.339774,1.0
2010-12-02 00:00:00+00:00,95.64,96.54,95.5301,95.96,9318700,72.4321110805,73.1137181483,72.3488792841,72.6744602601,9318700,0.0,1.0
2010-12-03 00:00:00+00:00,94.89,96.33,94.85,96.28,10194800,71.8641051906,72.9546764992,71.8338115431,72.9168094398,10194800,0.0,1.0
2010-12-06 00:00:00+00:00,96.23,96.25,95.31,95.52,7001800,72.8789423805,72.8940892042,72.1821884889,72.3412301381,7001800,0.0,1.0
2010-12-07 00:00:00+00:00,94.17,94.92,93.16,94.72,18533100,71.3188195362,71.8868254262,70.5539049378,71.7353571888,18533100,0.0,1.0
2010-12-08 00:00:00+00:00,93.26,93.8,92.11,93.72,19275900,70.6296390565,71.0386032972,69.758696692,70.9780160023,19275900,0.0,1.0
2010-12-09 00:00:00+00:00,93.72,94.27,92.73,93.6,17477100,70.9780160023,71.3945536549,70.2282482276,70.8871350599,17477100,0.0,1.0
2010-12-10 00:00:00+00:00,93.15,93.86,93.14,93.29,7078500,70.546331526,71.0840437684,70.5387581141,70.6523592921,7078500,0.0,1.0
2010-12-13 00:00:00+00:00,93.5,94.03,92.56,93.05,12399900,70.8114009413,71.2127917701,70.0995002259,70.4705974073,12399900,0.0,1.0
2010-12-14 00:00:00+00:00,92.135,93.02,91.44,92.4,23516400,69.7776302216,70.4478771717,69.251278097,69.9783256361,23516400,0.0,1.0
2010-12-15 00:00:00+00:00,90.94,92.24,90.47,92.08,26084000,68.8726075037,69.8571510462,68.5166571461,69.7359764564,26084000,0.0,1.0
2010-12-16 00:00:00+00:00,91.57,91.58,90.57,91.03,17939000,69.3497324512,69.3573058631,68.5923912647,68.9407682105,17939000,0.0,1.0
2010-12-17 00:00:00+00:00,93.24,93.77,91.86,91.88,16849700,70.6144922328,71.0158830616,69.5693613953,69.5845082191,16849700,0.0,1.0
2010-12-20 00:00:00+00:00,93.14,94.23,92.64,93.75,13703500,70.5387581141,71.3642600074,70.1600875208,71.0007362379,13703500,0.0,1.0
2010-12-21 00:00:00+00:00,93.79,93.79,92.49,93.13,8985100,71.0310298854,71.0310298854,70.0464863429,70.5311847022,8985100,0.0,1.0
2010-12-22 00:00:00+00:00,93.12,93.55,92.93,93.47,6440900,70.5236112904,70.8492680006,70.3797164649,70.7886807057,6440900,0.0,1.0
2010-12-23 00:00:00+00:00,92.93,93.23,92.53,93.18,7091800,70.3797164649,70.6069188209,70.0767799903,70.5690517616,7091800,0.0,1.0
2010-12-27 00:00:00+00:00,93.76,93.88,92.3,92.76,5285900,71.0083096498,71.0991905922,69.9025915174,70.2509684632,5285900,0.0,1.0
2010-12-28 00:00:00+00:00,91.61,93.07,91.31,92.93,13972100,69.6226782149,70.7322635243,69.3946812335,70.625864933,13972100,0.3204,1.0
2010-12-29 00:00:00+00:00,93.16,93.52,91.47,91.76,13115400,70.8006626187,71.0742589963,69.5162796236,69.7366767056,13115400,0.0,1.0
2010-12-30 00:00:00+00:00,93.09,93.28,92.41,92.88,7029900,70.747463323,70.8918614112,70.2306701652,70.5878654361,7029900,0.0,1.0
2010-12-31 00:00:00+00:00,94.12,94.7,93.44,93.51,8516000,71.5302529591,71.9710471231,71.0134598013,71.066659097,8516000,0.0,1.0
2011-01-03 00:00:00+00:00,93.41,94.31,92.95,93.2,13799400,70.9906601032,71.6746510473,70.6410647317,70.8310622162,13799400,0.0,1.0
2011-01-04 00:00:00+00:00,93.52,93.765,92.91,93.41,10466900,71.0742589963,71.2604565311,70.6106651342,70.9906601032,10466900,0.0,1.0
2011-01-05 00:00:00+00:00,91.46,92.69,91.19,92.49,17568000,69.5086797242,70.4434673479,69.3034824409,70.2914693603,17568000,0.0,1.0
2011-01-06 00:00:00+00:00,91.86,92.12,91.16,91.54,9317500,69.8126756994,70.0102730832,69.2806827428,69.5694789192,9317500,0.0,1.0
2011-01-07 00:00:00+00:00,92.35,92.63,91.03,91.51,12694600,70.185070769,70.3978679516,69.1818840509,69.5466792211,12694600,0.0,1.0
2011-01-10 00:00:00+00:00,92.85,92.99,92.18,92.58,8295200,70.5650657379,70.6714643292,70.0558724795,70.3598684547,8295200,0.0,1.0
2011-01-11 00:00:00+00:00,92.33,92.6,91.69,92.49,9495400,70.1698709702,70.3750682534,69.6834774099,70.2914693603,9495400,0.0,1.0
2011-01-12 00:00:00+00:00,91.61,92.17,91.45,91.74,9522900,69.6226782149,70.0482725801,69.5010798248,69.7214769068,9522900,0.0,1.0
2011-01-13 00:00:00+00:00,92.43,92.77,91.45,91.62,14502400,70.245869964,70.5042665429,69.5010798248,69.6302781143,14502400,0.0,1.0
2011-01-14 00:00:00+00:00,91.835,92.9,91.76,92.78,8960700,69.7936759509,70.6030652348,69.7366767056,70.5118664423,8960700,0.0,1.0
2011-01-18 00:00:00+00:00,91.41,91.71,90.73,91.29,10663600,69.4706802273,69.6986772087,68.9538870695,69.3794814347,10663600,0.0,1.0
2011-01-19 00:00:00+00:00,92.07,92.07,91.36,91.41,8886900,69.9722735863,69.9722735863,69.4326807304,69.4706802273,8886900,0.0,1.0
2011-01-20 00:00:00+00:00,90.8,91.615,90.39,91.5,14203400,69.0070863651,69.6264781646,68.6954904906,69.5390793217,14203400,0.0,1.0
2011-01-21 00:00:00+00:00,91.52,91.52,90.51,90.69,9085600,69.5542791205,69.5542791205,68.7866892831,68.923487472,9085600,0.0,1.0
2011-01-24 00:00:00+00:00,91.56,91.9,91.38,91.87,7700200,69.584678718,69.8430752969,69.4478805292,69.8202755987,7700200,0.0,1.0
2011-01-25 00:00:00+00:00,92.43,92.9,91.32,91.94,13438100,70.245869964,70.6030652348,69.4022811329,69.8734748944,13438100,0.0,1.0
2011-01-26 00:00:00+00:00,91.03,92.26,90.89,92.22,13322900,69.1818840509,70.1166716745,69.0754854596,70.086272077,13322900,0.0,1.0
2011-01-27 00:00:00+00:00,91.44,91.65,90.67,91.07,10868700,69.4934799254,69.6530778124,68.9082876732,69.2122836484,10868700,0.0,1.0
2011-01-28 00:00:00+00:00,91.92,92.28,90.77,90.81,11993200,69.8582750956,70.1318714733,68.984286667,69.0146862645,11993200,0.0,1.0
2011-01-31 00:00:00+00:00,91.22,91.98,91.05,91.66,8647600,69.3262821391,69.9038744919,69.1970838496,69.6606777118,8647600,0.0,1.0
2011-02-01 00:00:00+00:00,90.45,90.84,90.14,90.55,11508400,68.9842501875,69.2816947157,68.7478199215,69.0605180152,11508400,0.319952,1.0
2011-02-02 00:00:00+00:00,90.47,91.0,89.9,90.9,13624600,68.999503753,69.40372324,68.5647771349,69.3274554123,13624600,0.0,1.0
2011-02-03 00:00:00+00:00,89.72,90.57,89.71,89.96,12785800,68.427495045,69.0757715808,68.4198682622,68.6105378316,12785800,0.0,1.0
2011-02-04 00:00:00+00:00,88.81,89.65,88.77,89.5,17172200,67.7334578126,68.3741075656,67.7029506815,68.259705824,17172200,0.0,1.0
2011-02-07 00:00:00+00:00,89.27,89.3,88.57,88.7,8554800,68.0842898202,68.1071701685,67.550415026,67.6495632021,8554800,0.0,1.0
2011-02-08 00:00:00+00:00,88.45,89.54,88.36,89.31,10454200,67.4588936328,68.2902129551,67.3902525878,68.1147969513,10454200,0.0,1.0
2011-02-09 00:00:00+00:00,89.22,89.66,88.14,88.69,13078600,68.0461559063,68.3817343484,67.2224633668,67.6419364193,13078600,0.0,1.0
2011-02-10 00:00:00+00:00,88.19,89.14,88.18,88.9,10486800,67.2605972806,67.9851416441,67.2529704979,67.8020988576,10486800,0.0,1.0
2011-02-11 00:00:00+00:00,89.46,89.53,88.74,89.03,11333400,68.2291986929,68.2825861723,67.6800703332,67.9012470336,11333400,0.0,1.0
