date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2004-05-28 00:00:00+00:00,112.860001,112.879997,112.360001,112.730003,23367200,79.9367520429,79.9509148578,79.5826108444,79.8446767479,23367200,0.0,1.0
2004-06-01 00:00:00+00:00,112.709999,112.860001,111.870003,112.459999,41044700,79.8305082668,79.9367520429,79.2355538864,79.6534376675,41044700,0.0,1.0
2004-06-02 00:00:00+00:00,113.129997,113.480003,112.459999,113.029999,39774200,80.127985457,80.3758885457,79.6534376675,80.0571586339,39774200,0.0,1.0
2004-06-03 00:00:00+00:00,112.089996,113.190002,112.07,112.809998,38688300,79.3913710558,80.1704859423,79.377208241,79.9013357982,38688300,0.0,1.0
2004-06-04 00:00:00+00:00,112.980003,113.580002,112.709999,112.980003,32739500,80.0217473472,80.4467160771,79.8305082668,80.0217473472,32739500,0.0,1.0
2004-06-07 00:00:00+00:00,114.699997,114.809998,113.419998,113.43,31643800,81.2399888204,81.3179005924,80.3333880605,80.340472301,31643800,0.0,1.0
2004-06-08 00:00:00+00:00,114.860001,114.919998,114.169998,114.370003,32846500,81.3533168371,81.3958116561,80.8645998583,81.0062598791,32846500,0.0,1.0
2004-06-09 00:00:00+00:00,113.790001,114.699997,113.720001,114.510002,36737600,80.5954546722,81.2399888204,80.5458749044,81.1054187064,36737600,0.0,1.0
2004-06-10 00:00:00+00:00,114.349998,114.349998,113.93,114.040001,21711000,80.9920906898,80.9920906898,80.6946134995,80.7725252715,21711000,0.0,1.0
2004-06-14 00:00:00+00:00,113.220001,113.849998,112.870003,113.82,34633000,80.1917337059,80.6379494912,79.9438362835,80.6167024359,34633000,0.0,1.0
2004-06-15 00:00:00+00:00,114.019997,114.449997,113.510002,113.900002,37445000,80.7583567904,81.0629182212,80.3971363093,80.6733664442,37445000,0.0,1.0
2004-06-16 00:00:00+00:00,114.0,114.199997,113.699997,114.0,26633400,80.7441932673,80.8858476219,80.5317064234,80.7441932673,26633400,0.0,1.0
2004-06-17 00:00:00+00:00,113.830002,114.07,113.330002,113.849998,28402400,80.6237866764,80.7937730351,80.2696454779,80.6379494912,28402400,0.0,1.0
2004-06-18 00:00:00+00:00,113.629997,114.220001,113.18,113.269997,31799800,80.7751855802,81.1945966851,80.4553000557,80.5192754545,31799800,0.41376,1.0
2004-06-21 00:00:00+00:00,113.199997,114.139999,113.129997,113.75,25284000,80.4695151523,81.1377263466,80.4197548501,80.860491088,25284000,0.0,1.0
2004-06-22 00:00:00+00:00,113.769997,113.879997,112.669998,113.129997,37334000,80.8747061846,80.9529009452,80.0927592893,80.4197548501,37334000,0.0,1.0
2004-06-23 00:00:00+00:00,114.75,114.839996,113.419998,113.610001,35580000,81.5713525481,81.6353272361,80.6259053844,80.7609711944,35580000,0.0,1.0
2004-06-24 00:00:00+00:00,114.389999,114.93,114.260002,114.559998,35272100,81.3154417116,81.6993076109,81.2230318544,81.436287449,35272100,0.0,1.0
2004-06-25 00:00:00+00:00,113.839996,114.940002,113.68,114.410004,32837900,80.9244657759,81.7064176472,80.8107307858,81.3296624951,32837900,0.0,1.0
2004-06-28 00:00:00+00:00,113.449997,114.610001,113.410004,114.519997,40824500,80.6472305174,81.4718326545,80.618801035,81.4078522797,40824500,0.0,1.0
2004-06-29 00:00:00+00:00,113.919998,114.169998,113.419998,113.529999,28418100,80.9813361145,81.1590514795,80.6259053844,80.7041008559,28418100,0.0,1.0
2004-06-30 00:00:00+00:00,114.529999,114.790001,113.650002,114.07,52230600,81.414962316,81.5997877174,80.7894063637,81.0879667552,52230600,0.0,1.0
2004-07-01 00:00:00+00:00,112.940002,114.400002,112.580002,114.25,57734700,80.284694727,81.3225524588,80.0287846014,81.215921818,57734700,0.0,1.0
2004-07-02 00:00:00+00:00,112.879997,113.290001,112.599998,113.160004,34615100,80.2420394851,80.5334955272,80.0429989871,80.44108567,34615100,0.0,1.0
2004-07-06 00:00:00+00:00,111.889999,112.449997,111.629997,112.370003,38698200,79.5382880613,79.9363690573,79.35346266,79.8795044056,38698200,0.0,1.0
2004-07-07 00:00:00+00:00,112.220001,112.57,111.75,111.809998,29839800,79.7728737649,80.021674565,79.4387681678,79.4814184336,29839800,0.0,1.0
2004-07-08 00:00:00+00:00,111.440002,112.32,111.199997,111.809998,45291100,79.2184025368,79.8439592,79.0477922321,79.4814184336,45291100,0.0,1.0
2004-07-09 00:00:00+00:00,111.730003,111.940002,111.379997,111.720001,27412900,79.4245530711,79.5738332669,79.1757472949,79.4174430348,27412900,0.0,1.0
2004-07-12 00:00:00+00:00,111.779999,112.040001,111.0,111.519997,35691300,79.4600933007,79.6449187021,78.9056220727,79.2752678993,35691300,0.0,1.0
2004-07-13 00:00:00+00:00,111.860001,112.019997,111.599998,111.919998,26752000,79.5169636392,79.6306986294,79.332137527,79.5596131943,26752000,0.0,1.0
2004-07-14 00:00:00+00:00,111.519997,112.389999,111.120003,111.260002,54089400,79.2752678993,79.8937187914,78.9909275805,79.090447474,54089400,0.0,1.0
2004-07-15 00:00:00+00:00,110.800003,111.910004,110.699997,111.739998,38403500,78.7634519132,79.5525088448,78.6923615021,79.4316581314,38403500,0.0,1.0
2004-07-16 00:00:00+00:00,110.709999,111.669998,110.440002,111.57,40871200,78.6994715384,79.3818978292,78.5075410767,79.3108131049,40871200,0.0,1.0
2004-07-19 00:00:00+00:00,110.239998,110.959999,109.989998,110.75,39592800,78.3653659413,78.8771869034,78.1876505762,78.7279067076,39592800,0.0,1.0
2004-07-20 00:00:00+00:00,111.639999,111.900002,110.25,110.529999,46679800,79.3605726963,79.5453988085,78.3724759776,78.5715164756,46679800,0.0,1.0
2004-07-21 00:00:00+00:00,109.580002,112.059998,109.449997,111.82,56241100,77.896200221,79.6591337987,77.8037846769,79.48852847,56241100,0.0,1.0
2004-07-22 00:00:00+00:00,109.879997,110.389999,108.769997,109.360001,72477100,78.1094551048,78.4719958711,77.320398884,77.7398099889,72477100,0.0,1.0
2004-07-23 00:00:00+00:00,108.959999,109.709999,108.690002,109.620003,49610500,77.4554639832,77.9886100783,77.2635335215,77.9246353903,49610500,0.0,1.0
2004-07-26 00:00:00+00:00,108.75,109.43,108.209999,109.190002,49679100,77.3061837874,77.7895695803,76.9223178881,77.6189642516,49679100,0.0,1.0
2004-07-27 00:00:00+00:00,109.769997,110.110001,108.970001,109.050003,51295100,78.0312603441,78.272956084,77.4625740195,77.519444358,51295100,0.0,1.0
2004-07-28 00:00:00+00:00,110.099998,110.370003,108.589996,109.550003,65862300,78.2658453368,78.4577814854,77.1924431103,77.8748750881,65862300,0.0,1.0
2004-07-29 00:00:00+00:00,110.57,110.870003,110.0,110.540001,52200500,78.5999516448,78.8132122154,78.1947606126,78.5786265119,52200500,0.0,1.0
2004-07-30 00:00:00+00:00,110.839996,110.900002,110.099998,110.32,41581700,78.7918813956,78.8345373484,78.2658453368,78.4222362798,41581700,0.0,1.0
2004-08-02 00:00:00+00:00,111.07,111.360001,110.050003,110.190002,38263100,78.9553823749,79.1615329092,78.2303058181,78.3298257117,38263100,0.0,1.0
2004-08-03 00:00:00+00:00,110.209999,111.059998,110.160004,110.93,40948800,78.3440408083,78.9482723386,78.3085012896,78.8558617705,40948800,0.0,1.0
2004-08-04 00:00:00+00:00,110.199997,110.75,109.639999,109.889999,40763200,78.336930772,78.7279067076,77.9388497761,78.1165651411,40763200,0.0,1.0
2004-08-05 00:00:00+00:00,108.400002,110.379997,108.269997,110.290001,50772000,77.0573836981,78.4648858348,76.964968154,78.4009111469,50772000,0.0,1.0
2004-08-06 00:00:00+00:00,106.849998,107.959999,106.620003,107.629997,74729000,75.9555455915,76.7446025231,75.79205101,76.5100168195,74729000,0.0,1.0
2004-08-09 00:00:00+00:00,107.0,107.480003,106.870003,107.019997,37476300,76.0621762322,76.4033918657,75.969766375,76.0763913288,37476300,0.0,1.0
2004-08-10 00:00:00+00:00,108.379997,108.410004,107.260002,107.309998,55870600,77.0431629146,77.0644937344,76.2470016336,76.2825418631,55870600,0.0,1.0
2004-08-11 00:00:00+00:00,108.160004,108.330002,107.099998,107.68,52933200,76.8867783694,77.0076233959,76.1332609565,76.5455620251,52933200,0.0,1.0
2004-08-12 00:00:00+00:00,106.980003,107.949997,106.629997,107.68,50015900,76.0479611356,76.7374924867,75.7991553594,76.5455620251,50015900,0.0,1.0
2004-08-13 00:00:00+00:00,107.190002,107.349998,106.589996,107.099998,41634700,76.1972413314,76.3109763215,75.7707201901,76.1332609565,41634700,0.0,1.0
2004-08-16 00:00:00+00:00,108.300003,108.639999,107.099998,107.139999,45731900,76.9862982629,77.2279883159,76.1332609565,76.1616961258,45731900,0.0,1.0
2004-08-17 00:00:00+00:00,108.910004,109.279999,108.529999,108.75,40701600,77.4199244645,77.6829396504,77.1497935553,77.3061837874,40701600,0.0,1.0
2004-08-18 00:00:00+00:00,110.029999,110.169998,108.489998,108.519997,43165400,78.2160857455,78.3156056391,77.1213583861,77.142683519,43165400,0.0,1.0
2004-08-19 00:00:00+00:00,109.709999,110.019997,109.18,109.809998,39881600,77.9886100783,78.2089757092,77.6118542153,78.0596955134,39881600,0.0,1.0
2004-08-20 00:00:00+00:00,110.480003,110.629997,109.510002,109.610001,44870900,78.535976246,78.6426011998,77.8464399188,77.917525354,44870900,0.0,1.0
2004-08-23 00:00:00+00:00,110.199997,110.769997,110.050003,110.550003,33745100,78.336930772,78.7421218043,78.2303058181,78.5857365482,33745100,0.0,1.0
2004-08-24 00:00:00+00:00,110.349998,110.730003,109.849998,110.639999,30453100,78.4435607019,78.713691611,78.0881299718,78.6497112362,30453100,0.0,1.0
2004-08-25 00:00:00+00:00,111.099998,111.269997,109.900002,110.330002,38551400,78.976706797,79.0975525343,78.1236758883,78.4293463161,38551400,0.0,1.0
2004-08-26 00:00:00+00:00,111.099998,111.309998,110.849998,110.959999,26629500,78.976706797,79.1259877036,78.7989914319,78.8771869034,26629500,0.0,1.0
2004-08-27 00:00:00+00:00,111.449997,111.629997,111.050003,111.199997,24902900,79.2255075971,79.35346266,78.9411672783,79.0477922321,24902900,0.0,1.0
2004-08-30 00:00:00+00:00,110.529999,111.339996,110.449997,111.220001,26726500,78.5715164756,79.1473121257,78.514646137,79.0620123048,26726500,0.0,1.0
2004-08-31 00:00:00+00:00,111.110001,111.160004,110.099998,110.660004,44125300,78.9838175441,79.0193627497,78.2658453368,78.6639320197,44125300,0.0,1.0
2004-09-01 00:00:00+00:00,111.32,111.639999,110.480003,110.949997,52778300,79.1330977399,79.3605726963,78.535976246,78.8700768671,52778300,0.0,1.0
2004-09-02 00:00:00+00:00,112.580002,112.699997,111.239998,111.239998,42736600,80.0287846014,80.1140844223,79.0762274014,79.0762274014,42736600,0.0,1.0
2004-09-03 00:00:00+00:00,112.120003,112.82,112.010002,112.330002,30480500,79.7017890406,80.1993899301,79.6235935691,79.8510692363,30480500,0.0,1.0
2004-09-07 00:00:00+00:00,112.860001,113.129997,112.32,112.540001,37338800,80.2278250993,80.4197548501,79.8439592,80.0003494321,37338800,0.0,1.0
2004-09-08 00:00:00+00:00,112.580002,113.059998,112.309998,112.620003,32963100,80.0287846014,80.3699952588,79.8368491637,80.0572197706,32963100,0.0,1.0
2004-09-09 00:00:00+00:00,112.480003,112.879997,112.029999,112.57,34314800,79.9576991662,80.2420394851,79.6378086657,80.021674565,34314800,0.0,1.0
2004-09-10 00:00:00+00:00,113.059998,113.269997,112.080002,112.519997,27900600,80.3699952588,80.5192754545,79.6733538713,79.9861293595,27900600,0.0,1.0
2004-09-13 00:00:00+00:00,113.43,113.739998,113.010002,113.309998,44398100,80.6330154207,80.8533810517,80.3344550292,80.5477106238,44398100,0.0,1.0
2004-09-14 00:00:00+00:00,113.660004,113.690002,113.190002,113.300003,28048900,80.7965164,80.8178408221,80.462410092,80.5406055635,28048900,0.0,1.0
2004-09-15 00:00:00+00:00,112.800003,113.360001,112.68,113.300003,38295000,80.1851748335,80.5832558294,80.0998693257,80.5406055635,38295000,0.0,1.0
2004-09-16 00:00:00+00:00,113.139999,113.370003,112.800003,112.849998,23911700,80.4268648865,80.5903658657,80.1851748335,80.2207143522,23911700,0.0,1.0
2004-09-17 00:00:00+00:00,113.150002,113.360001,112.690002,112.949997,33683000,80.7672132689,80.9171119319,80.438862253,80.6244483886,33683000,0.46878,1.0
2004-09-20 00:00:00+00:00,112.470001,112.989998,112.279999,112.669998,37149400,80.2818240968,80.6530013647,80.1461994235,80.4245832667,37149400,0.0,1.0
2004-09-21 00:00:00+00:00,112.959999,113.470001,112.540001,112.75,40920800,80.6315878818,80.9956306531,80.3317905558,80.4816892188,40920800,0.0,1.0
2004-09-22 00:00:00+00:00,111.550003,112.519997,111.470001,112.5,49042100,79.6251234927,80.3175115694,79.5680175406,80.3032375797,49042100,0.0,1.0
2004-09-23 00:00:00+00:00,110.949997,111.699997,110.949997,111.599998,44068700,79.1968352761,79.7321901933,79.1968352761,79.6608102515,44068700,0.0,1.0
2004-09-24 00:00:00+00:00,111.459999,111.730003,111.129997,111.169998,34981100,79.5608780474,79.7536086728,79.3253204562,79.3538734323,34981100,0.0,1.0
2004-09-27 00:00:00+00:00,110.75,111.199997,110.580002,111.099998,39355100,79.0540761063,79.3752869152,78.9327304193,79.3039069733,39355100,0.0,1.0
2004-09-28 00:00:00+00:00,111.279999,111.510002,110.410004,110.910004,41662900,79.4323928673,79.5965705166,78.8113847324,79.1682880105,41662900,0.0,1.0
2004-09-29 00:00:00+00:00,111.839996,111.849998,111.0,111.209999,33325700,79.8321223974,79.8392618905,79.2325277453,79.3824264083,33325700,0.0,1.0
2004-09-30 00:00:00+00:00,111.760002,111.980003,111.260002,111.550003,43536700,79.7750221557,79.9320603119,79.4181188776,79.6251234927,43536700,0.0,1.0
2004-10-01 00:00:00+00:00,113.650002,113.650002,112.209999,112.260002,62824300,81.124116547,81.124116547,80.0962329646,80.1319254338,62824300,0.0,1.0
2004-10-04 00:00:00+00:00,113.839996,114.440002,113.800003,114.099998,33082400,81.2597355099,81.6880237265,81.2311882443,81.4453266421,33082400,0.0,1.0
2004-10-05 00:00:00+00:00,113.900002,114.160004,113.540001,113.849998,36910600,81.3025681861,81.4881593184,81.045597112,81.2668750031,36910600,0.0,1.0
2004-10-06 00:00:00+00:00,114.68,114.68,113.68,113.769997,42297800,81.8593358724,81.8593358724,81.1455293161,81.2097697648,42297800,0.0,1.0
2004-10-07 00:00:00+00:00,113.449997,114.400002,113.360001,114.379997,39388800,80.9813516668,81.6594714642,80.9171119319,81.6451917641,39388800,0.0,1.0
2004-10-08 00:00:00+00:00,112.510002,113.769997,112.349998,113.150002,51872600,80.3103770729,81.2097697648,80.1961651687,80.7672132689,51872600,0.0,1.0
2004-10-11 00:00:00+00:00,112.970001,113.019997,112.639999,112.779999,20229100,80.638727375,80.6744148476,80.4031697838,80.5031027017,20229100,0.0,1.0
2004-10-12 00:00:00+00:00,112.529999,112.830002,111.940002,112.199997,41754700,80.3246510626,80.5387951709,79.9035073358,80.0890934714,41754700,0.0,1.0
2004-10-13 00:00:00+00:00,111.540001,113.07,111.32,113.0,54212600,79.6179839995,80.7101073168,79.4609458433,80.6601408579,54212600,0.0,1.0
2004-10-14 00:00:00+00:00,110.639999,111.93,110.580002,111.68,64082200,78.9755566713,79.8963678427,78.9327304193,79.7179162036,64082200,0.0,1.0
2004-10-15 00:00:00+00:00,111.260002,111.739998,110.57,111.019997,63482200,79.4181188776,79.7607431694,78.9255909261,79.246801735,63482200,0.0,1.0
2004-10-18 00:00:00+00:00,111.68,111.900002,110.699997,110.889999,43535100,79.7179162036,79.8749550736,79.018383637,79.1540083103,43535100,0.0,1.0
2004-10-19 00:00:00+00:00,110.739998,112.230003,110.589996,112.019997,55851900,79.0469366131,80.110511951,78.939864202,79.9606082913,55851900,0.0,1.0
2004-10-20 00:00:00+00:00,110.519997,110.82,109.75,110.379997,57118500,78.8898984569,79.1040425652,78.34026955,78.789965539,57118500,0.0,1.0
2004-10-21 00:00:00+00:00,111.239998,111.32,110.209999,110.790001,53218300,79.4038398912,79.4609458433,78.6686198521,79.0826290823,53218300,0.0,1.0
2004-10-22 00:00:00+00:00,109.989998,111.25,109.860001,111.190002,48752400,78.5115816959,79.4109793844,78.418788985,79.3681524186,48752400,0.0,1.0
2004-10-25 00:00:00+00:00,109.860001,110.120003,109.349998,109.75,43990900,78.418788985,78.6043801172,78.0547454999,78.34026955,43990900,0.0,1.0
2004-10-26 00:00:00+00:00,111.540001,111.599998,109.879997,110.129997,54337400,79.6179839995,79.6608102515,78.4330622609,78.6115139,54337400,0.0,1.0
2004-10-27 00:00:00+00:00,112.879997,113.099998,111.120003,111.379997,73896000,80.5744819297,80.7315200859,79.3181866735,79.5037720953,73896000,0.0,1.0
2004-10-28 00:00:00+00:00,113.220001,113.559998,112.489998,112.779999,54413300,80.817179014,81.0598711018,80.2960980866,80.5031027017,54413300,0.0,1.0
2004-10-29 00:00:00+00:00,113.199997,113.639999,112.900002,113.120003,48820200,80.8029000277,81.1169763401,80.5887616298,80.745799786,48820200,0.0,1.0
2004-11-01 00:00:00+00:00,113.510002,113.839996,113.199997,113.559998,36720900,81.0241836292,81.2597355099,80.8029000277,81.0598711018,36720900,0.0,1.0
2004-11-02 00:00:00+00:00,113.550003,114.57,113.220001,113.669998,56210000,81.0527366052,81.7808171512,80.817179014,81.1383898229,56210000,0.0,1.0
2004-11-03 00:00:00+00:00,114.980003,115.360001,114.239998,115.029999,76960200,82.0734799807,82.3447250444,81.54525956,82.1091674533,76960200,0.0,1.0
2004-11-04 00:00:00+00:00,116.550003,116.669998,114.68,114.779999,55350300,83.194156274,83.2798094917,81.8593358724,81.9307158142,55350300,0.0,1.0
2004-11-05 00:00:00+00:00,117.279999,117.639999,116.489998,117.050003,63287200,83.7152322049,83.9722025651,83.1513243116,83.5510595521,63287200,0.0,1.0
2004-11-08 00:00:00+00:00,117.110001,117.230003,116.720001,116.980003,33863800,83.5938865179,83.6795447323,83.315501961,83.5010930932,33863800,0.0,1.0
2004-11-09 00:00:00+00:00,116.879997,117.5,116.760002,117.080002,44658100,83.4297081547,83.872270361,83.344054937,83.572473035,44658100,0.0,1.0
2004-11-10 00:00:00+00:00,116.970001,117.550003,116.760002,117.059998,45265400,83.4939536,83.9079628303,83.344054937,83.5581940487,45265400,0.0,1.0
2004-11-11 00:00:00+00:00,117.860001,118.120003,117.099998,117.18,37863200,84.1292414351,84.3148325674,83.5867463109,83.643852263,37863200,0.0,1.0
2004-11-12 00:00:00+00:00,118.790001,119.0,117.68,117.970001,55583700,84.7930815324,84.9429801954,84.0007555412,84.2077601563,55583700,0.0,1.0
2004-11-15 00:00:00+00:00,118.730003,118.769997,118.230003,118.5,35297900,85.0008149441,85.0294473243,84.6428564972,84.8361519107,35297900,0.35102,1.0
2004-11-16 00:00:00+00:00,117.879997,118.410004,117.730003,118.360001,40028700,84.3922812889,84.771722254,84.2848980503,84.7359242615,40028700,0.0,1.0
2004-11-17 00:00:00+00:00,118.580002,119.139999,118.07,118.370003,54494000,84.8934266941,85.2943380068,84.5283076464,84.7430848623,54494000,0.0,1.0
2004-11-18 00:00:00+00:00,118.739998,118.800003,118.230003,118.529999,31854300,85.0079705334,85.0509291266,84.6428564972,84.8576287016,31854300,0.0,1.0
2004-11-19 00:00:00+00:00,117.419998,118.720001,117.139999,118.699997,54276500,84.0629602336,84.9936543433,83.8625042193,84.9793331417,54276500,0.0,1.0
2004-11-22 00:00:00+00:00,117.980003,118.120003,117.029999,117.169998,37560200,84.4638772737,84.5641056389,83.783753361,83.8839810102,37560200,0.0,1.0
2004-11-23 00:00:00+00:00,118.160004,118.260002,117.370003,117.93,41968800,84.5927430305,84.6643332881,84.0271679685,84.4280792813,41968800,0.0,1.0
2004-11-24 00:00:00+00:00,118.440002,118.589996,118.050003,118.269997,29724800,84.7931983289,84.9005815675,84.5139914563,84.6714888774,29724800,0.0,1.0
2004-11-26 00:00:00+00:00,118.349998,118.980003,118.300003,118.510002,15487700,84.7287629448,85.1797941675,84.6929706797,84.8433125115,15487700,0.0,1.0
